gene_id,gene_name,knockout_flux,baseline_flux,flux_ratio,flux_reduction,impact,status,num_reactions,reactions
G66_31418,CAPN8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_53_45_RXN
HS00359,CAPN1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,3_46_4_46_22_46_52_45_RXN;3_46_4_46_22_46_17_45_RXN
HS07560,CYP17A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,RXN66_45_340;STEROID_45_17_45_ALPHA_45_MONOOXYGENASE_45_RXN;RXN66_45_355
HS07707,OXSM,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,8,RXN_45_9648;RXN_45_9651;2_46_3_46_1_46_41_45_RXN;RXN_45_9653;RXN_45_9652;RXN_45_9539;RXN_45_9650;3_45_OXOACYL_45_ACP_45_SYNTH_45_BASE_45_RXN
HS04010,MECR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,7,RXN66_45_649;RXN_45_9534;RXN_45_9538;RXN_45_9530;RXN_45_9515;RXN_45_9526;RXN_45_9521
HS11696,BCKDHB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_46_2_46_4_46_4_45_RXN;2_46_7_46_11_46_4_45_RXN
HS11695,BCKDHA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_46_2_46_4_46_4_45_RXN;2_46_7_46_11_46_4_45_RXN
HS02514,BCKDK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_11_46_4_45_RXN
HS04086,AKT3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,PROTEIN_45_KINASE_45_RXN;2_46_7_46_11_46_4_45_RXN
HS03127,BLMH,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_40_45_RXN
HS01757,OSGEP,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_24_46_57_45_RXN
HS05216,OSGEPL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_24_46_57_45_RXN
HS02028,MCAT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN_45_20490;MALONYL_45_COA_45_ACP_45_TRANSACYL_45_RXN;RXN_45_20481;RXN_45_20482;RXN_45_20498
HS00120,HCCS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,HOLOCYTOCHROME_45_C_45_SYNTHASE_45_RXN
HS10407,RNASEH1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,12,3_46_1_46_27_46_5_45_RXN;RXN0_45_6522;3_46_1_46_26_46_4_45_RXN;RXN0_45_6521;RXN0_45_6524;RXN0_45_6523;3_46_1_46_26_46_3_45_RXN;RXN0_45_6480;3_46_1_46_26_46_5_45_RXN;3_46_1_46_26_46_12_45_RXN
HS10663,RNASE8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,17,RXN_45_19936;3_46_1_46_27_46_5_45_RXN;RXN0_45_6522;RXN0_45_6524;RXN_45_19933;3_46_1_46_26_46_3_45_RXN;3_46_1_46_26_46_5_45_RXN;RXN_45_19935;3_46_1_46_26_46_12_45_RXN;RXN0_45_6521
HS09943,RNASE6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,11,3_46_1_46_27_46_5_45_RXN;RXN0_45_6522;RXN0_45_6521;RXN0_45_6524;RXN0_45_6523;3_46_1_46_26_46_3_45_RXN;RXN0_45_6480;3_46_1_46_26_46_5_45_RXN;3_46_1_46_26_46_12_45_RXN;3_46_1_46_13_46_1_45_RXN
HS09286,RNASE7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,17,RXN_45_19936;3_46_1_46_27_46_5_45_RXN;RXN0_45_6522;RXN0_45_6524;RXN_45_19933;3_46_1_46_26_46_3_45_RXN;3_46_1_46_26_46_5_45_RXN;RXN_45_19935;3_46_1_46_26_46_12_45_RXN;RXN0_45_6521
HS03111,PIGL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_69_45_RXN
HS11117,MTHFR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,1_46_5_46_1_46_20_45_RXN
HS05482,GGT7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN66_45_336;RXN_45_6601;RXN_45_18092;RXN_45_9157;GAMMA_45_GLUTAMYLTRANSFERASE_45_RXN
HS05767,GGT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,GAMMA_45_GLUTAMYLTRANSFERASE_45_RXN;RXN_45_6601;RXN_45_18092
HS09617,GGT6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN66_45_336;RXN_45_6601;RXN_45_18092;RXN_45_9157;GAMMA_45_GLUTAMYLTRANSFERASE_45_RXN
EG10374,ggt,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,GAMMA_45_GLUTAMYLTRANSFERASE_45_RXN
G66_32539,GGT3P,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN66_45_336;RXN_45_6601;RXN_45_18092;RXN_45_9157;GAMMA_45_GLUTAMYLTRANSFERASE_45_RXN
G66_33327,GGTLC3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN66_45_336;RXN_45_6601;RXN_45_18092;RXN_45_9157;GAMMA_45_GLUTAMYLTRANSFERASE_45_RXN
HS07611,GGTLC1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN66_45_336;RXN_45_6601;RXN_45_18092;RXN_45_9157;GAMMA_45_GLUTAMYLTRANSFERASE_45_RXN
HS15524,URM1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,RXN_45_18700;RXN_45_18701;RXN_45_18699
HS06936,CTU1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,TRNA_45_CYTIDYLYLTRANSFERASE_45_RXN;RXN_45_18699
G_55129,CTU2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_18693;RXN_45_18699
HS11096,TYMS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,THYMIDYLATESYN_45_RXN
HS00858,MTHFD2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_46_5_46_1_46_15_45_RXN;METHENYLTHFCYCLOHYDRO_45_RXN
HS02138,MTHFD1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,METHYLENETHFDEHYDROG_45_NADP_45_RXN;FORMATETHFLIG_45_RXN;METHENYLTHFCYCLOHYDRO_45_RXN
HS08926,MTHFD2L,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,METHYLENETHFDEHYDROG_45_NADP_45_RXN;METHENYLTHFCYCLOHYDRO_45_RXN
HS03479,RNGTT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,MRNA_45_GUANYLYLTRANSFERASE_45_RXN;POLYNUCLEOTIDE_45_5_45_PHOSPHATASE_45_RXN
HS01337,DDX1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_17942;RXN_45_11109
HS15970,FAM98B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_17942
HS12295,C14orf166,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_17942
HS13603,C2orf49,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_17942
HS02006,RTCB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_17942
HS16618,ZBTB8OS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_17942
HS10512,CLP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,POLYNUCLEOTIDE_45_5_45_HYDROXYL_45_KINASE_45_RXN
HS14106,DCP2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_12817
G66_47107,NUDT16,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_12817
HS02296,RNMT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,MRNA_45_GUANINE_45_N7_45__45_METHYLTRANSFERASE_45_RXN
HS01447,OXCT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_45_OXOACID_45_COA_45_TRANSFERASE_45_RXN
HS11579,OXCT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_45_OXOACID_45_COA_45_TRANSFERASE_45_RXN
HS10991,B3GALT6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_134_45_RXN
HS03003,PHYH,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_46_14_46_11_46_18_45_RXN;RXN66_45_470
HS16453,PHYHD1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_46_14_46_11_46_18_45_RXN;RXN66_45_470
HS01985,PISD,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PHOSPHASERDECARB_45_RXN
G66_30734,POMK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_19397
HS00333,EXTL3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_223_45_RXN
HS08719,EXTL2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_223_45_RXN
HS04186,A4GNT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_223_45_RXN
HS08259,EXTL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_224_45_RXN
HS12080,CSGLCAT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_16324
HS13103,CHPF,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_16325;RXN_45_16324
HS07624,B3GAT3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_135_45_RXN
HS05762,LARGE,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_19404;RXN_45_19405
HS09299,LARGE2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_19404;RXN_45_19405
HS00012,EXT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,2_46_4_46_1_46_224_45_RXN;2_46_4_46_1_46_225_45_RXN
HS07726,EXT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,2_46_4_46_1_46_224_45_RXN;2_46_4_46_1_46_225_45_RXN
HS00459,B4GALT7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_133_45_RXN
HS14042,POMGNT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_19399
HS01515,POMGNT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_18948
HS06138,AOAH,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_77_45_RXN
HS00544,PNKP,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,POLYNUCLEOTIDE_45_5_45_HYDROXYL_45_KINASE_45_RXN;POLYNUCLEOTIDE_45_3_45_PHOSPHATASE_45_RXN
HS04148,DPH5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,4,RXN_45_11374;RXN_45_11373;RXN_45_11370;RXN_45_14326
HS08258,PAFAH2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_47_45_RXN
HS07320,PLA2G7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_47_45_RXN
HS09693,PAFAH1B2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_47_45_RXN
HS00204,PAFAH1B1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_47_45_RXN
HS01330,PAFAH1B3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_47_45_RXN
HS15413,ASPG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_1_46_47_45_RXN
HS10812,UGT8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN_45_18316;RXN_45_18315;RXN_45_18317;2_46_4_46_1_46_45_45_RXN;2_46_4_46_1_46_47_45_RXN
HS03876,ACADL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,ACYLCOADEHYDROG_45_RXN;LONG_45_CHAIN_45_ACYL_45_COA_45_DEHYDROGENASE_45_RXN;BUTYRYL_45_COA_45_DEHYDROGENASE_45_RXN
G66_47266,ACOT6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,4,RXN_45_16395;THIOESTER_45_RXN;ACYL_45_COA_45_HYDROLASE_45_RXN;RXN_45_20355
HS04631,ACOT9,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,4,RXN_45_16395;THIOESTER_45_RXN;ACYL_45_COA_45_HYDROLASE_45_RXN;RXN_45_20355
HS07821,OLAH,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,3_46_1_46_2_46_14_45_RXN;RXN_45_16395;ACYL_45_COA_45_HYDROLASE_45_RXN;RXN_45_20355;THIOESTER_45_RXN
HS07639,TRPT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_160_45_RXN
HS00643,POLQ,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS00262,REV3L,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS04587,POLM,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS02933,POLD2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS00997,POLB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS09346,POLL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS11124,POLE,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS02095,POLE2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS06732,POLG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS06166,POLG2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS00772,POLD1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS02310,POLA1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS11942,PDIP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS02300,POLI,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS03632,POLS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS03874,POLE4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS04538,POLK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS05467,POLN,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS07503,POLE3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS10171,POLH,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS10936,POLD4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS01249,POLD3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN0_45_4961
HS00357,POLA2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS16865,PTRF,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS09541,RRM1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,ADPREDUCT_45_RXN;RIBONUCLEOSIDE_45_DIP_45_REDUCTI_45_RXN;CDPREDUCT_45_RXN;UDPREDUCT_45_RXN;GDPREDUCT_45_RXN
HS00602,RRM2B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,9,RIBONUCLEOSIDE_45_DIP_45_REDUCTII_45_RXN;CDPREDUCT_45_RXN;UDPREDUCT_45_RXN;RXN0_45_747;ADPREDUCT_45_RXN;RIBONUCLEOSIDE_45_DIP_45_REDUCTI_45_RXN;RXN0_45_722;RXN0_45_748;GDPREDUCT_45_RXN
HS10398,RRM2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,9,RIBONUCLEOSIDE_45_DIP_45_REDUCTII_45_RXN;CDPREDUCT_45_RXN;UDPREDUCT_45_RXN;RXN0_45_747;ADPREDUCT_45_RXN;RIBONUCLEOSIDE_45_DIP_45_REDUCTI_45_RXN;RXN0_45_722;RXN0_45_748;GDPREDUCT_45_RXN
HS09478,PIP4K2C,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_149_45_RXN
HS07693,PIP4K2A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,2_46_7_46_1_46_149_45_RXN;RXN_45_10957
HS03825,PIKFYVE,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_150_45_RXN
HS00551,INPP4A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_3_46_66_45_RXN
HS03227,INPP4B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_1_46_3_46_66_45_RXN
HS00315,PIK3C2A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_154_45_RXN
HS05725,PIK3C2B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_154_45_RXN
HS06583,PIK3C2G,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_154_45_RXN
HS14553,TMEM55A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_9779
HS15363,TMEM55B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_9779
HS07523,INPP5E,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PHOSPHATIDYLINOSITOL_45_BISPHOSPHATASE_45_RXN
HS11950,INPP5J,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PHOSPHATIDYLINOSITOL_45_BISPHOSPHATASE_45_RXN
HS02779,PIK3R2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_153_45_RXN
HS07270,PIK3R1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_153_45_RXN
HS00644,PIK3CB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_153_45_RXN
HS04135,PIK3R3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_7_46_1_46_153_45_RXN
HS13887,PIK3R5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,2_46_7_46_1_46_154_45_RXN;2_46_7_46_1_46_153_45_RXN
HS16294,PIK3R6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,2_46_7_46_1_46_154_45_RXN;2_46_7_46_1_46_153_45_RXN
HS10199,PLA2G1B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,6,PHOSPHOLIPASE_45_A2_45_RXN;RXN_45_20546;RXN_45_17736;PHOSPHATIDYLINOSITOL_45_DEACYLASE_45_RXN;RXN0_45_6725;RXN_45_20558
HS02818,PIK3CG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_45_PHOSPHATIDYLINOSITOL_45_3_45_KINASE_45_RXN;2_46_7_46_1_46_153_45_RXN
HS03788,PIK3R4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_45_PHOSPHATIDYLINOSITOL_45_3_45_KINASE_45_RXN;PROTEIN_45_KINASE_45_RXN
HS01275,PIK3C3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,1_45_PHOSPHATIDYLINOSITOL_45_3_45_KINASE_45_RXN
HS10353,PIK3CD,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_45_PHOSPHATIDYLINOSITOL_45_3_45_KINASE_45_RXN;2_46_7_46_1_46_153_45_RXN
HS04527,PIK3CA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,1_45_PHOSPHATIDYLINOSITOL_45_3_45_KINASE_45_RXN;2_46_7_46_1_46_153_45_RXN
HS06072,PIGC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_198_45_RXN
HS02109,PIGH,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_198_45_RXN
HS00218,PIGQ,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_198_45_RXN
HS09198,PIGA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_198_45_RXN
HS11965,PIGP,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_198_45_RXN
G66_32032,PIGY,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_198_45_RXN
HS00389,AGPS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,ALKYLGLYCERONE_45_PHOSPHATE_45_SYNTHASE_45_RXN
HS15623,PLA/AT5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,RXN_45_20563;RXN_45_20503;PHOSPHOLIPASE_45_A1_45_RXN
HS05758,PLA/AT4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_20563;PHOSPHOLIPASE_45_A1_45_RXN
HS11053,PLA/AT3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,PHOSPHOLIPASE_45_A2_45_RXN;RXN_45_20563;PHOSPHOLIPASE_45_A1_45_RXN
HS13475,PLA/AT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,RXN_45_20563;RXN_45_20503;PHOSPHOLIPASE_45_A1_45_RXN
HS13232,PLA/AT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,3,RXN_45_20563;RXN_45_20503;PHOSPHOLIPASE_45_A1_45_RXN
HS02688,LGALS13,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,LYSOPHOSPHOLIPASE_45_RXN
HS02691,CLC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,LYSOPHOSPHOLIPASE_45_RXN
